# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\_3iymgsj.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation5\normal_priors-20240422151153.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-57.623,0.985907,0.372207,3,7,0,58.3967,1.12275,1.11525,2.36853
-58.3833,0.9939,0.542026,3,7,0,59.0127,1.29035,1.25228,3.23992
-58.3833,0.0127053,0.79882,2,3,0,59.7401,1.29035,1.25228,3.23992
-59.283,0.977474,0.176207,5,31,0,61.1607,1.12083,0.667875,1.42615
-58.0449,0.978626,0.251987,3,15,0,60.4469,1.02307,0.839632,2.30127
-57.2671,0.977487,0.359958,3,11,0,58.4272,0.989308,1.06518,2.21895
-59.7169,0.599689,0.511406,2,7,0,60.2127,1.14124,1.14131,2.04681
-57.2852,0.878411,0.35366,2,7,0,61.5386,0.978371,1.03986,2.35092
-58.5907,0.965451,0.415392,4,15,0,58.6548,0.783323,1.06877,2.13956
-57.8609,0.951155,0.573836,3,7,0,59.4648,1.09956,1.18336,2.37566
-57.8609,0.113118,0.769577,2,7,0,62.1283,1.09956,1.18336,2.37566
-58.0941,0.999078,0.215779,3,15,0,59.5323,1.081,0.75736,2.13996
-57.8558,0.978924,0.316811,3,15,0,58.9989,1.25243,0.870557,2.53501
-57.6017,0.900033,0.446654,3,11,0,58.9414,1.20509,1.08845,3.01297
-58.5751,0.828058,0.542995,4,15,0,59.4533,1.29582,1.2542,3.05112
-59.9469,0.932676,0.57755,2,3,0,61.0192,1.27461,1.31831,4.27471
-59.0215,0.96594,0.743179,3,7,0,60.6612,0.772195,1.0138,1.61472
-57.8042,1,0.253448,4,15,0,59.4778,1.01912,1.30653,2.53082
-57.8042,0,3.64598,0,1,1,60.5018,1.01912,1.30653,2.53082
-57.8042,0.0418792,0.616175,1,1,0,59.2665,1.01912,1.30653,2.53082
-58.9785,0.992084,0.0679498,4,15,0,59.3896,1.04523,1.39603,2.46352
-59.3252,0.997657,0.090578,4,15,0,60.0697,0.934362,1.24999,3.28608
-58.1275,0.999172,0.141259,2,3,0,59.4279,0.942668,1.31541,3.01482
-58.6533,0.99765,0.240456,4,15,0,59.0507,1.298,0.820703,2.91344
-57.2771,0.96341,0.427813,3,7,0,60.1774,1.11326,1.1644,2.81367
-57.2771,9.116e-006,0.702791,1,1,0,62.0335,1.11326,1.1644,2.81367
-57.5604,0.999877,0.0558445,5,31,0,57.5836,1.19584,1.15128,3.01707
-59.6396,0.989457,0.104516,5,31,0,61.4795,1.34755,0.591332,2.00365
-59.0015,0.999556,0.190832,4,31,0,60.7874,0.977728,0.648415,1.32925
-57.272,0.996134,0.360545,3,11,0,59.2063,1.05305,1.14053,2.43736
-57.5965,0.721834,0.672612,2,7,0,57.6691,1.05437,1.0055,2.70078
-57.5965,0.105343,0.530981,1,1,0,60.5453,1.05437,1.0055,2.70078
-58.4618,0.998529,0.062319,5,31,0,59.0761,1.22089,0.822226,1.92262
-58.1879,0.998418,0.117777,5,31,0,58.879,0.873348,1.13725,2.53996
-59.9636,0.99217,0.220855,4,15,0,60.9659,0.680782,1.30954,2.20562
-61.2927,0.635832,0.402945,3,15,0,63.2055,0.761193,0.568341,1.24733
-59.5436,0.999771,0.249647,4,15,0,64.8171,1.30809,1.48311,3.86042
-57.7607,1,0.461601,3,7,0,59.7624,0.984379,0.820463,1.73576
-57.7607,7.04528e-005,0.845762,1,3,1,59.1475,0.984379,0.820463,1.73576
-59.1503,0.991452,0.0818194,4,31,0,60.6052,1.1362,0.624932,1.45284
-58.0388,0.972106,0.146965,3,7,0,60.5275,1.081,0.726626,1.92676
-58.0338,1,0.247268,3,7,0,58.2558,1.06896,0.72027,1.76562
-58.0338,0.34936,0.44665,3,7,0,62.1072,1.06896,0.72027,1.76562
