# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 10:56:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\qyfiv38c.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation3\exponential_priors-20240423115659.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-297.785,0.640764,0.297125,2,7,0,303.06,1.06544,1.0759,3.68696
-297.093,0.995885,0.219715,3,7,0,298.894,1.09446,1.18609,3.46409
-297.105,0.978187,0.330041,3,7,0,298.169,1.04041,1.24401,3.57089
-297.105,0.0376199,0.476798,2,7,0,299.238,1.04041,1.24401,3.57089
-296.756,0.992382,0.10775,5,31,0,298.25,0.921956,0.658741,1.49418
-295.782,0.943879,0.160321,4,15,0,298.073,0.85842,0.750698,1.70231
-295.62,0.866907,0.216186,4,15,0,297.101,0.987723,0.708053,1.97777
-295.292,0.970629,0.250344,3,15,0,296.418,0.963151,0.96071,2.2458
-302.12,0.672377,0.353718,3,7,0,303.101,1.14852,1.62545,4.74729
-297.633,0.798461,0.280717,3,7,0,304.372,0.977549,0.906236,1.91451
-299.111,0.955213,0.28418,2,7,0,299.926,0.900249,0.889433,2.75583
-295.373,0.731777,0.387781,3,9,0,296.666,0.896131,0.922088,2.03855
-295.637,0.954271,0.345331,3,7,0,296.113,0.959554,0.691406,1.80968
-295.23,0.230905,0.468635,3,7,0,296.292,0.965834,0.855888,2.40206
-297.398,0.913161,0.162709,3,7,0,297.957,1.02988,0.859384,2.9604
-295.953,1,0.204548,2,3,0,297.519,1.05088,0.890813,2.81802
-295.586,0.945454,0.301723,3,15,0,296.73,0.92542,1.05196,2.39087
-295.586,0.122318,0.400842,2,3,0,296.755,0.92542,1.05196,2.39087
-296.057,0.996615,0.115985,4,15,0,297.168,0.919596,1.12824,2.56003
-295.996,0.999405,0.169561,4,15,0,296.433,1.00013,0.668884,1.85827
-296.757,0.816757,0.248352,4,15,0,299.422,1.11186,0.752277,2.44013
-296.5,0.920225,0.259775,3,7,0,298.703,1.01593,0.682724,2.12124
-297.288,0.894033,0.655649,2,3,0,297.678,1.09248,0.66207,2.19083
-297.288,0,7.77897,0,1,1,298.326,1.09248,0.66207,2.19083
-297.902,0.17648,1.24169,1,3,1,299.544,1.11735,0.678693,2.41712
-294.844,0.976717,0.189717,3,11,0,299.145,0.98283,0.844674,2.21559
-295.236,0.983243,0.243369,3,7,0,295.435,1.01929,0.787566,2.2051
-295.156,0.788103,0.364176,3,11,0,297.243,0.903171,0.897236,2.03383
-295.596,0.796596,0.324805,2,7,0,296.555,0.905386,0.837314,2.22335
-295.537,0.998278,0.305755,3,11,0,295.778,0.98505,0.845378,2.48854
-295.629,0.915399,0.553532,1,3,0,296.124,1.00953,0.818416,2.47247
-295.293,1,0.787436,1,1,0,295.57,1.02998,0.816475,2.36347
-299.196,0.0654213,1.47778,1,3,1,299.791,1.14891,0.589856,2.09867
-298.879,1,0.145428,3,7,0,299.534,1.13775,0.596266,2.09379
-296.56,0.986955,0.27616,3,15,0,300.402,1.05086,0.671033,2.08057
-296.272,0.393833,0.503272,2,3,0,299.629,1.02044,0.669878,1.99611
-297.573,0.97515,0.143851,3,7,0,298.17,1.07919,0.747206,1.89175
-296.31,0.98219,0.253546,4,23,0,299.725,1.03115,0.887345,2.86234
-297.488,0.745147,0.454257,2,7,0,299.506,1.07442,0.834801,2.04158
-295.682,0.98172,0.391855,4,15,0,297.952,0.895276,0.73546,1.8712
-297.131,0.355236,0.694674,3,7,0,297.871,0.830889,0.949321,2.35583
-300.949,0.948734,0.185756,5,31,0,302.164,0.74608,0.716414,1.76555
-299.041,0.908241,0.298024,3,7,0,303.181,0.772007,0.696021,1.67333
-296.473,0.96738,0.421166,3,15,0,300.117,1.10486,0.769292,2.30044
-297.563,0.945089,0.704091,3,7,0,299.254,0.810089,0.66107,1.37446
-296.591,0.497315,1.09401,1,3,0,297.463,0.850372,0.673122,1.5039
-296.413,0.750647,0.464345,3,15,0,298.311,1.0377,1.18277,3.26671
-298.272,0.931992,0.412497,2,3,0,298.402,0.979169,1.35228,3.7072
