# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 14:33:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\wxqlrgae.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=100\realisation3\exponential_priors-20240423153306.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-228.89,0.691036,0.334182,3,15,0,231.238,1.00699,1.09099,2.23975
-228.415,0.980512,0.275048,4,15,0,229.439,0.898048,0.827421,1.84751
-228.29,0.796959,0.393702,4,15,0,229.26,0.997957,0.948337,1.99056
-229.598,0.0988608,0.396518,3,15,0,231.357,0.970511,0.723419,1.73742
-229.006,0.994397,0.106808,5,31,0,230.749,0.775385,0.975661,1.87452
-228.98,0.990652,0.156809,2,3,0,229.207,0.77656,0.969513,1.86763
-228.663,0.998531,0.22783,3,7,0,229.124,0.789047,0.947804,1.6968
-227.817,0.574536,0.334816,4,15,0,235.933,0.871357,0.866623,1.70431
-229.597,0.92814,0.223197,3,15,0,231.257,1.07167,1.14505,2.6067
-228.231,0.895648,0.287036,2,5,0,230.479,0.995547,1.08894,2.40289
-228.453,0.857297,0.346948,3,7,0,229.053,0.938059,1.16766,2.47322
-228.676,0.971912,0.390256,3,15,0,229.217,0.84147,0.766238,1.51139
-229.819,0.355984,0.540588,1,3,0,230.328,0.803475,0.707595,1.36907
-229.819,0,1.94957,0,1,1,230.127,0.803475,0.707595,1.36907
-229.819,0,4.55238,0,1,1,230.743,0.803475,0.707595,1.36907
-230.623,0.591829,0.448862,3,7,0,232.839,0.727907,0.872656,1.69259
-231.204,0.996415,0.157548,3,15,0,233.244,0.685701,0.934242,1.52287
-229.308,0.897006,0.194987,3,11,0,233.587,0.860804,0.796736,1.78067
-228.075,0.999889,0.213116,3,15,0,229.518,0.920897,0.955067,1.84674
-228.085,1,0.347938,2,7,0,228.289,0.915453,0.968817,2.16979
-228.013,0.747635,0.606544,3,7,0,229.969,0.854945,0.962432,1.79701
-228.013,0.16882,0.497557,1,1,0,229.337,0.854945,0.962432,1.79701
-227.803,0.999795,0.0666043,6,63,0,228.292,0.906199,0.927303,2.02218
-228.274,0.994348,0.1243,3,15,0,229.103,0.933076,0.884088,2.0399
-229.97,0.965662,0.230976,3,15,0,230.9,0.791756,1.07209,1.80486
-229.114,0.467793,0.394399,3,15,0,232.858,0.815843,1.05516,2.15171
