# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:36:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\m2qgxskt.json
# init = 0
# random
#   seed = 1370886170
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation9\exponential_priors-20240422153642.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-33.5156,0.0031659,1.13526,1,3,1,39.1945,0.663477,1.74843,2.28859
-33.7325,0.999613,0.219863,3,7,0,34.9029,0.580104,1.66631,2.55902
-34.0329,0.995822,0.340639,4,23,0,36.1424,1.09672,0.704191,1.43265
-32.6497,1,0.521214,2,3,0,34.0731,0.965551,0.780347,1.5674
-30.8449,0.594132,0.800761,3,7,0,34.4344,0.920819,1.364,2.16572
-32.1017,0.910108,0.53563,3,7,0,32.7075,1.22845,1.12238,3.24363
-33.7434,0.946348,0.68261,2,7,0,34.6304,1.47199,1.19024,3.75152
-30.3204,0.869961,0.933546,3,7,0,32.9794,1.07915,1.56614,2.8457
-30.3698,0.33345,1.09175,1,3,0,31.3113,1.18106,1.71998,3.89337
-31.2458,0.989417,0.436541,4,15,0,31.7143,0.740636,1.12963,1.85889
-31.0663,0.915785,0.648652,3,7,0,31.9643,1.0835,1.0068,2.22599
-31.0663,0.0800327,0.829943,2,3,0,32.065,1.0835,1.0068,2.22599
-30.7361,0.998011,0.204415,3,15,0,32.1973,1.05539,1.05475,2.24358
-30.295,0.988433,0.308182,4,31,0,32.251,1.14892,1.44857,3.40085
-31.5976,0.618375,0.454228,2,3,0,34.3433,1.183,1.20144,3.32787
-30.0043,0.991034,0.325233,3,15,0,32.8082,1.06174,1.29556,2.70827
-30.7835,0.947522,0.479846,3,7,0,31.4621,0.911987,1.87965,3.76489
-30.6995,0.973997,0.648763,3,7,0,31.686,1.18321,1.69156,3.30168
-30.0179,0.837616,0.920159,2,3,0,30.2412,1.08666,1.56474,3.46599
-30.0405,0.299996,1.00314,2,3,0,30.3125,1.03062,1.55478,3.3999
-30.2285,0.988348,0.393998,3,15,0,30.7839,0.918762,1.37005,2.30931
-30.4525,0.970957,0.572656,3,7,0,31.5094,0.816837,1.56384,2.82239
-30.3307,0.406282,0.802848,2,7,0,30.8474,0.834907,1.43473,2.68296
-30.4778,0.997673,0.389811,3,7,0,31.0621,0.816175,1.65991,2.8295
-31.6821,0.876681,0.573618,2,7,0,32.1186,0.759104,1.92719,3.15927
-33.6957,0.340353,0.672008,1,1,0,33.7956,0.716653,1.81654,3.54249
-33.4984,0.994032,0.291686,3,7,0,35.2041,0.688901,2.12295,3.39494
-35.1292,0.920648,0.424706,3,7,0,36.0045,0.62139,2.01185,3.40021
-36.0564,1,0.538821,2,3,0,36.463,0.627715,2.32597,3.03902
-35.4557,0.864797,0.78856,2,3,0,36.7922,0.649123,2.0308,3.68691
-32.1701,0.964881,0.224917,3,15,0,37.9961,0.772127,1.26468,1.78569
-32.1701,0,3.03541,0,1,1,32.6231,0.772127,1.26468,1.78569
-30.9781,0.263495,0.503371,2,5,0,35.6726,1.19204,1.22825,2.54686
-29.8709,0.99391,0.0991169,3,15,0,31.7509,1.04941,1.40527,2.75845
-31.6047,0.992262,0.137669,4,23,0,32.0591,1.12383,2.41136,5.21023
-29.8741,0.979669,0.216276,4,15,0,32.7297,0.93877,1.34171,2.59101
-32.0531,0.657082,0.351952,2,7,0,33.2595,0.836783,1.35017,3.00999
-30.6544,0.936273,0.218738,3,7,0,33.813,0.89407,1.11039,2.23054
-30.1785,1,0.328207,3,7,0,30.7493,1.01007,1.28371,2.35132
-29.9956,0.184506,0.6115,2,7,0,31.391,1.06857,1.52576,2.89405
-29.9828,0.996037,0.0871599,4,15,0,30.4643,1.04851,1.3762,2.99396
-32.3754,0.90758,0.162496,3,7,0,34.047,1.12866,1.71015,2.76083
-31.4759,0.935927,0.229832,4,15,0,36.4804,0.729887,1.74941,2.80397
-30.0046,0.875516,0.355527,3,15,0,32.3218,1.10163,1.6112,3.51944
-30.3107,0.851289,0.454497,3,7,0,31.2986,1.07599,1.84604,3.43282
-30.282,0.47516,0.538178,3,7,0,31.0878,0.949067,1.30379,2.24505
-31.4349,0.995609,0.200054,3,11,0,31.7896,0.796258,1.0094,1.69906
-30.7533,0.995879,0.370152,3,7,0,32.0253,0.961481,1.03667,1.98594
-30.7533,0.00982977,0.679609,1,3,1,34.7538,0.961481,1.03667,1.98594
-30.2688,0.999839,0.0638006,4,31,0,31.062,0.95265,1.14679,2.23177
-31.5846,0.964168,0.119206,3,7,0,31.9729,0.966072,1.00409,2.33793
-31.188,0.983711,0.198497,3,15,0,33.9822,1.24294,1.52079,3.06014
-31.7331,0.994885,0.347181,2,3,0,31.9704,1.25771,1.23153,3.4719
-32.0227,0.0718901,0.621534,2,7,0,33.6113,1.18491,1.3321,2.38089
-31.2172,0.998616,0.0770872,4,31,0,33.2469,1.02691,1.03176,2.42698
-30.6585,0.997694,0.139941,5,31,0,31.9744,1.14555,1.28686,2.54181
